event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201210012221A	1.25944632921	0.091419356958	862.49865657	0.933567601795
CMTSOLUTION_201210080626A	0.866468915563	0.11154254003	360.911678209	0.972690283025
CMTSOLUTION_201210081143A	1.04613154291	0.054826375357	173.871672617	0.850888628943
CMTSOLUTION_201210120031A	0.975502632485	0.104727116597	607.528315638	0.616128443535
CMTSOLUTION_201210141013A	0.588583562274	0.0386578271322	159.801457622	0.846650651138
CMTSOLUTION_201210170442A	1.19283601162	0.0249789788014	48.6521120775	0.808026264833
CMTSOLUTION_201210240045A	0.948383444744	0.0331678352835	1697.78267266	0.984311344068
CMTSOLUTION_201210252305A	1.28047763927	0.199982677008	360.697686064	0.755086712716
CMTSOLUTION_201210280304A	0.860525588698	0.0730741342752	24887.0374767	0.980173018046
CMTSOLUTION_201210281854A	1.19770914884	0.0198049422342	1553.33544102	0.889763440608
CMTSOLUTION_201210300249A	0.94639380772	0.0750585823627	1803.95213185	0.992438622096
CMTSOLUTION_201211021817A	1.14207821408	0.028949509865	143.993398648	0.978007985836
CMTSOLUTION_201211070626A	0.823803754555	0.146055544441	310.449645684	0.865440962862
CMTSOLUTION_201211071635A	0.979090853735	0.0687041701754	10036.9392398	0.99263809602
CMTSOLUTION_201211080201A	1.0327367292	0.115432946758	470.840326142	0.952029907553
CMTSOLUTION_201211101457A	1.01552874565	0.202067953169	24.5232123827	0.852126608162
CMTSOLUTION_201211110112A	2.04603914388	0.0828098760534	1401.94503613	0.983883447838
CMTSOLUTION_201211112215A	0.95948621442	0.0137871839236	273.631978542	0.990432914061
CMTSOLUTION_201211122042A	0.932306820977	0.0723042115312	944.233136332	0.979715568123
CMTSOLUTION_201211130431A	0.911998885885	0.0186014717071	441.426194013	0.986084286648
CMTSOLUTION_201211141902A	0.974182908465	0.0453604755845	1034.02621536	0.992898022264
CMTSOLUTION_201211150920A	1.00248768136	0.0385830272403	99.32534988	0.973900968674
CMTSOLUTION_201211161812A	0.947060056128	0.029820956666	5669.8919176	0.969541709621
CMTSOLUTION_201211190944A	1.06993642468	0.0770038595998	114.381735247	0.95559732094
CMTSOLUTION_201212070818A	1.12375911317	0.154892996084	17340.4857107	0.880247298186
CMTSOLUTION_201212070818B	1.12762132802	0.15752784158	17429.9682075	0.879112755028
CMTSOLUTION_201212070831A	1.09378971983	0.0877651435972	14281.8730497	0.871971320128
CMTSOLUTION_201212101653A	4.06002745939	0.117632545349	2559.30800454	-0.850388738106
CMTSOLUTION_201212110618A	1.41741937739	0.107797674126	54.8847341865	0.885839863621
CMTSOLUTION_201212141036A	0.926912001156	0.0139217178219	454.153513105	0.975139493673
CMTSOLUTION_201212150449A	0.90845669626	0.0527597121369	236.422936645	0.997999769108
CMTSOLUTION_201212151930A	1.39700794177	0.162219100982	88.3494150381	0.980168335389
CMTSOLUTION_201212231331A	1.02217413508	0.0471797615251	355.926434869	0.785585072746
CMTSOLUTION_201301050858A	0.947730084953	0.0539221430494	122473.205788	0.993415411178
CMTSOLUTION_201301081416A	NOT FOUND	NOT FOUND	897.705860143	0.389001540025
CMTSOLUTION_201301202332A	0.956565673059	0.00933434562549	275.912898869	0.982821497608
CMTSOLUTION_201301281638A	1.13977633774	0.166397953053	742.261607579	0.881196362266
CMTSOLUTION_201301302015A	1.00315145127	0.0946155184918	2351.76806294	0.959904680796
CMTSOLUTION_201301302303A	1.00537660752	0.201874718062	7.7599830886	0.950318425861
CMTSOLUTION_201301310333A	0.924178472665	0.115582161016	127.729529021	0.96541045042
CMTSOLUTION_201302010536A	1.05115979712	0.219422185303	45.5128110456	0.942724634635
CMTSOLUTION_201302012216A	1.37507041948	0.0490778697724	152.892785	0.918703438031
CMTSOLUTION_201302012218A	1.44545123189	0.0614421301937	168.174288005	0.925122900662
CMTSOLUTION_201302021417A	0.98548273159	0.0118331436437	1106.92866215	0.913276661735
CMTSOLUTION_201302060007A	1.41222823786	0.0320490219302	4251.9931987	0.876071681796
CMTSOLUTION_201302060112A	1.41530696835	0.0318747343574	1554.770301	0.909078141827
CMTSOLUTION_201302060123A	1.41438713877	0.0310005182694	912.60354909	0.90897088072
CMTSOLUTION_201302060154A	1.4150509707	0.0365149967	143.161402904	0.846781001523
CMTSOLUTION_201302060635A	0.980702905338	0.0300390673969	36.0036348296	0.945180608966
CMTSOLUTION_201302061153A	0.921415867356	0.0807123376018	22.9561311532	0.972167130236
CMTSOLUTION_201302160437A	1.21227166184	0.0736337788564	60.8532069025	0.954300546587
CMTSOLUTION_201302170542A	0.857598823364	0.0999774025584	73.2066286788	0.739101598637
CMTSOLUTION_201302221201A	2.52130967325	0.250261049667	58.1804795119	-0.8670063398
CMTSOLUTION_201303011253A	1.04373070301	0.0347132943335	3713.47525524	0.993082218377
CMTSOLUTION_201303011320A	1.04472594429	0.0338962727805	3196.80724054	0.963089003366
CMTSOLUTION_201303102251A	1.08662500177	0.0910114698789	2161.39411758	0.750027114207
CMTSOLUTION_201303190329A	2.90146356656	0.773412454482	115.278614062	-0.834395567752
CMTSOLUTION_201303202228A	0.961612550016	0.0581786591697	319.27187321	0.979574395458
CMTSOLUTION_201303240418A	1.05870211416	0.146053647502	535.218600117	0.987618490032
CMTSOLUTION_201303252302A	NOT FOUND	NOT FOUND	112.612646922	0.525072710898
CMTSOLUTION_201304011853A	1.22961702576	0.0846778757248	471.260506738	0.974237263844
CMTSOLUTION_201304051300A	0.718728346303	0.0316532450328	105.89973492	-0.830106716952
CMTSOLUTION_201304060442A	0.763217402598	0.0373062329358	3387.54559277	0.988711065249
CMTSOLUTION_201304061126A	1.17611893898	0.0871526491415	70.6415699219	0.775863578791
CMTSOLUTION_201304091152A	1.27566976348	0.0330440049944	1657.43407996	0.672579233818
CMTSOLUTION_201304140132A	0.993748853489	0.0243713971099	429.547984399	0.868317146177
CMTSOLUTION_201304161044A	0.848049642427	0.0301628096471	41861.6133718	0.956532324443
CMTSOLUTION_201304162255A	2.87572261907	0.894792804695	656.920367172	0.757793456796
CMTSOLUTION_201304190305A	0.936222788222	0.0146345149115	5531.67159017	0.984621681567
CMTSOLUTION_201304191958A	1.20708920733	0.113874393896	153.935077466	0.978117794291
CMTSOLUTION_201304200002A	1.01256106352	0.0481552210394	2167.19939051	0.977816120694
CMTSOLUTION_201304201312A	1.07338205669	0.0266338994436	177.907420726	0.962850730272
CMTSOLUTION_201304210322A	1.45085221147	0.194016719827	130.814061824	-0.78548789739
CMTSOLUTION_201304220116A	0.975682037078	0.0764686666182	678.249084147	0.985809794201
CMTSOLUTION_201304232314A	0.58946981495	0.168364862889	634.401267428	0.787543308537
CMTSOLUTION_201304300625A	0.883843996326	0.00136696997718	444.880940288	0.984943086066
CMTSOLUTION_201305110208A	1.09133254178	0.150772960195	1018.58836692	0.765612942027
CMTSOLUTION_201305140032A	0.665462648888	0.0178656571847	298.908321442	-0.677266624181
CMTSOLUTION_201305180548A	1.02957814206	0.106691078584	55.5827950966	0.89971993842
CMTSOLUTION_201305190907A	0.930294518642	0.0554075142745	291.806838411	0.986315360075
CMTSOLUTION_201305200949A	0.856218827665	0.0687035268327	868.557535607	0.994522820895
CMTSOLUTION_201305210155A	1.02657371629	0.0134659128099	345.049257874	0.957741273258
CMTSOLUTION_201305210543A	1.02544190418	0.0764197389869	76.6304263453	0.830661432286
CMTSOLUTION_201305241456A	2.40577993762	0.27628565733	92.591219019	-0.701824007692
CMTSOLUTION_201305280009A	0.814627395011	0.0430636552987	114.905692366	0.934343203593
CMTSOLUTION_201306020543A	1.57463417001	0.0509719929733	345.18776393	0.848864367667
CMTSOLUTION_201306050447A	1.0869874372	0.0968897509586	408.060873065	0.992917998091
CMTSOLUTION_201306061153A	NOT FOUND	NOT FOUND	32.9809670168	0.583699159765
CMTSOLUTION_201306131647A	1.13134798992	0.225726180186	549.1440489	0.692134758376
CMTSOLUTION_201306151611A	0.990672139298	0.0671612246224	2281.45709212	0.83594997888
CMTSOLUTION_201306151734A	0.967798269065	0.0204749248432	72.0852373392	0.922933219441
CMTSOLUTION_201306162139A	1.0757051647	0.0301492451356	1449.99572168	0.814943634202
CMTSOLUTION_201306242204A	0.921543678994	0.0663493069272	3612.60106319	0.977290933
CMTSOLUTION_201307020737A	0.980282481056	0.246385262044	469.334007187	0.794687090687
CMTSOLUTION_201307041716A	1.23726926678	0.0522788569664	248.563876016	0.862546364231
CMTSOLUTION_201307060505A	0.714240954404	0.0796082773421	257.750396024	0.826101012489
CMTSOLUTION_201307071835A	2.63493774516	0.0913580319877	1192.56262065	0.620241360895
CMTSOLUTION_201307072030A	2.35774270498	0.140163990397	5.92156310051	0.839877461718
CMTSOLUTION_201307081530A	0.799004017229	0.0906100445115	16.2265564566	0.929634374632
CMTSOLUTION_201307151403A	1.52745010828	0.108969171585	3905.80951177	0.973540134391
CMTSOLUTION_201307170237A	0.779747852074	0.0482069920918	375.665827107	0.996178335127
CMTSOLUTION_201307212345A	0.75219877343	0.0715874144312	602.663794011	0.895489989216
CMTSOLUTION_201307220701A	1.02015147073	0.0211355306041	1443.86263021	0.950612632072
CMTSOLUTION_201308070906A	1.08952352646	0.0896772368771	110.457367805	0.983491216527
CMTSOLUTION_201308120053A	0.708236366749	0.313122661468	60.7472215318	0.619699511248
CMTSOLUTION_201308120949A	0.98395278379	0.0223247039866	138.925869201	0.982428829664
CMTSOLUTION_201308131543A	0.996315457027	0.0845397553745	581.704532077	0.954398543109
CMTSOLUTION_201308171632A	0.987303532474	0.0250249342329	496.15874803	0.915363201691
CMTSOLUTION_201308211238A	1.01408943781	0.0474450094465	267.01870423	0.980618330846
CMTSOLUTION_201308301625B	0.917443319445	0.00735382256865	6775.59341526	0.9961415085
CMTSOLUTION_201308310638A	0.952517359553	0.0293847897493	381.67405374	0.984436931469
CMTSOLUTION_201309011152A	1.72063311902	0.295795292584	336.215794615	0.694728708486
CMTSOLUTION_201309032019A	1.01041405167	0.0301625879154	1321.65300483	0.995383273235
CMTSOLUTION_201309040018A	1.35759595127	0.141949382551	645.890106312	-0.918721134737
CMTSOLUTION_201309040023A	1.25739815461	0.112652299907	545.534435541	-0.955647905388
CMTSOLUTION_201309040232A	0.930665133406	0.0191607829791	230.551545399	0.99707913198
CMTSOLUTION_201309040627A	0.962429231026	0.0234765164594	69.3170335406	0.990938475963
CMTSOLUTION_201309050401A	0.936276252566	0.0196274996742	1809.61892157	0.99295324825
CMTSOLUTION_201309061133A	NOT FOUND	NOT FOUND	51.1039386458	-0.483852871032
CMTSOLUTION_201309070013A	1.09869846374	0.0408579635096	1997.97498788	0.975148598672
CMTSOLUTION_201309111244A	1.14085843259	0.0842824022105	91.7978007647	0.90099193929
CMTSOLUTION_201309151621A	0.928755333734	0.0163763222768	343.447479719	0.997260556104
CMTSOLUTION_201309161501A	1.06894056468	0.209461829838	79.1792999531	0.817440129397
CMTSOLUTION_201309170409A	0.667281595056	0.0993388311628	104.062672228	0.935611752667
CMTSOLUTION_201309210139A	NOT FOUND	NOT FOUND	40.0665778602	-0.586431527644
CMTSOLUTION_201309241129A	NOT FOUND	NOT FOUND	174083.294244	0.513918147614
CMTSOLUTION_201309251642A	0.809140625884	0.0669069845805	1640.09889341	0.973087887332
CMTSOLUTION_201309260118A	NOT FOUND	NOT FOUND	55.2370231313	0.426982100274
CMTSOLUTION_201309280734A	2.31781518481	0.0796227606674	10697.9371472	0.860402943859
CMTSOLUTION_201309300816A	0.881756855585	0.0469112766855	9.93149888724	0.969705788864
CMTSOLUTION_201310010338A	1.93881020357	0.352753595967	887.552221263	-0.72991513306
CMTSOLUTION_201310011941A	0.983538022609	0.0524060615121	275.568175304	0.990167521149
CMTSOLUTION_201310041726A	NOT FOUND	NOT FOUND	477.496112066	0.335529534127
CMTSOLUTION_201310060137A	0.973664759149	0.0519702778214	70.0224628133	0.952052144904
CMTSOLUTION_201310061638A	0.753350885853	0.0681082645012	79.4616711155	0.973984802179
CMTSOLUTION_201310062133A	0.970163091774	0.119029405757	90.8899149114	0.811309192622
CMTSOLUTION_201310120210A	0.925701328192	0.0908108727093	137.628997024	0.824894300995
CMTSOLUTION_201310121311A	1.00889067348	0.0413375215642	6804.13738798	0.841611006614
CMTSOLUTION_201310150012A	1.18311493654	0.0585064656609	3064.41589854	0.823540263279
CMTSOLUTION_201310161031A	1.13145506267	0.0302419617038	1457.21021829	0.925891913535
CMTSOLUTION_201310191754A	0.98489587013	0.0258768474653	2634.4410579	0.872065193713
CMTSOLUTION_201310241925A	1.06705525033	0.0627584375879	76.0583233279	0.974560009615
CMTSOLUTION_201310251710A	0.747521384952	0.102320733255	10453.5904938	0.964501419961
CMTSOLUTION_201310300251A	0.808738773397	0.0302643270068	662.157405356	0.993699220734
CMTSOLUTION_201310311202A	1.69323086036	0.127863814769	359.04055152	0.690098478199
CMTSOLUTION_201310312303A	0.897811902558	0.0392821720357	1941.56320126	0.996816377377
CMTSOLUTION_201311031103A	1.98551518533	0.0972832711355	22.1481879869	-0.646312901715
CMTSOLUTION_201311120703A	0.939012445625	0.0419204384701	966.343871891	0.991541133083
CMTSOLUTION_201311132345A	1.0949282882	0.114101315539	138.665356478	0.988399818557
CMTSOLUTION_201311160334A	1.00524267929	0.0547579159583	1696.37901677	0.988387120036
CMTSOLUTION_201311170904A	1.08670362571	0.10134016933	20465.4006038	0.958955530157
CMTSOLUTION_201311191332A	0.72637482782	0.0436994221265	187.045042281	0.875242137664
CMTSOLUTION_201311220651A	1.40363920583	0.0219632458698	66.3217247314	0.943567049933
CMTSOLUTION_201311221830A	1.52027522408	0.104827514603	55.8224930247	0.688921933621
CMTSOLUTION_201311241805A	1.21332282054	0.0926115122896	88.5382742471	0.600410274205
CMTSOLUTION_201311250627B	0.8625789624	0.0107060598502	1329.6387218	0.956603128995
CMTSOLUTION_201312010124A	1.59070984289	0.190035161151	574.832308504	0.90796143466
CMTSOLUTION_201312010629A	0.718410540042	0.0484908665451	78.015540927	0.882609453277
CMTSOLUTION_201312172338A	1.68580265469	0.21733580942	195.955359495	0.670710385508
CMTSOLUTION_201312281521A	1.00359498624	0.119147723225	874.771645068	0.929046342068
CMTSOLUTION_201401130401A	0.790299926407	0.023670160957	1222.98848322	0.95347604093
CMTSOLUTION_201401250514A	0.856782560747	0.0936528148032	126.957950457	0.884893434799
CMTSOLUTION_201401261355A	NOT FOUND	NOT FOUND	1201.11612163	0.289452556395
CMTSOLUTION_201401261845A	NOT FOUND	NOT FOUND	70.7545746746	0.455329433327
CMTSOLUTION_201401282222A	0.951773439854	0.0422769091315	129.032988124	0.984095437358
CMTSOLUTION_201402010358A	0.858584481836	0.0403399994397	102.520392233	0.985938951558
CMTSOLUTION_201402030308A	0.912955432875	0.141553866705	1474.08921895	0.664719900732
CMTSOLUTION_201402101206A	1.6151439445	0.0999076928988	39.1210890636	0.987327832325
CMTSOLUTION_201402120919A	NOT FOUND	NOT FOUND	13075.4702669	-0.32306098367
CMTSOLUTION_201402180927A	NOT FOUND	NOT FOUND	367.078125209	0.330301324577
CMTSOLUTION_201402262113B	0.507599495222	0.0157147666087	109.068238434	0.771898683629
CMTSOLUTION_201403020937A	1.00939937608	0.0436109043699	1024.04048467	0.97961572756
CMTSOLUTION_201403022011A	NOT FOUND	NOT FOUND	454.338629226	0.585049873804
