event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201209301631A	NOT FOUND	NOT FOUND	3049.50996766	-0.580126256443
CMTSOLUTION_201210012221A	1.29635109209	0.0490131248559	1182.8232326	0.969229732928
CMTSOLUTION_201210080626A	0.863539386455	0.033218589292	497.716405309	0.992308022985
CMTSOLUTION_201210081143A	0.977573960138	0.136379242173	200.835244807	0.785402081543
CMTSOLUTION_201210120031A	0.904879440312	0.0776104497742	1056.14209679	-0.809250457424
CMTSOLUTION_201210141013A	0.679470960378	0.0418420812858	268.83153837	0.989613994035
CMTSOLUTION_201210170442A	1.56192570188	0.0729783202607	37.527020409	0.969965764091
CMTSOLUTION_201210240045A	0.852053137819	0.0470049977656	2283.50235474	0.997048032132
CMTSOLUTION_201210252305A	NOT FOUND	NOT FOUND	287.329104572	0.575153688358
CMTSOLUTION_201210280304A	1.140227168	0.0647335469835	22657.0168707	0.95002238471
CMTSOLUTION_201210281854A	0.897353642059	0.0445704269317	3387.50997182	0.965401203513
CMTSOLUTION_201210300249A	1.22659577758	0.0756538554557	3565.10215458	0.965606457698
CMTSOLUTION_201211021817A	1.04103207084	0.113192987088	252.703268221	0.932857620648
CMTSOLUTION_201211070626A	1.29998696639	0.253668710348	179.026509706	0.630610676841
CMTSOLUTION_201211071635A	0.943984778078	0.113535176608	12454.0179294	0.954835269006
CMTSOLUTION_201211080201A	0.909510717789	0.0544106860357	782.753120778	0.952980732244
CMTSOLUTION_201211101457A	1.5579023047	0.605896695721	24.186982729	-0.622144303844
CMTSOLUTION_201211110112A	1.54326913555	0.186292584602	1635.97657166	0.900973433485
CMTSOLUTION_201211112215A	0.969712214661	0.0507811901984	474.443663103	0.969302584389
CMTSOLUTION_201211122042A	0.941830450713	0.115818845716	1413.97225328	0.948990526375
CMTSOLUTION_201211130431A	0.695767308496	0.0528460559462	566.612530281	0.993887643127
CMTSOLUTION_201211141902A	0.892317405453	0.0108416811566	961.56925166	0.997172829097
CMTSOLUTION_201211150920A	0.91618187739	0.0555130621605	87.0884944322	0.725583446672
CMTSOLUTION_201211161812A	0.892721407091	0.0403131189745	6092.46937342	0.977286975464
CMTSOLUTION_201211190944A	1.42780312728	0.216907170679	151.708661793	0.882520880251
CMTSOLUTION_201212070818A	1.40701332881	0.118645736042	24848.3248895	0.84776704832
CMTSOLUTION_201212070818B	1.40963919967	0.118953333436	24874.6347496	0.846995869538
CMTSOLUTION_201212070831A	1.43687486431	0.128191382177	24634.4784645	0.871128530198
CMTSOLUTION_201212101653A	1.87825636838	0.192138763701	2658.76051663	-0.836464923906
CMTSOLUTION_201212110618A	0.960612865001	0.0522946972599	62.8247173451	0.912686307349
CMTSOLUTION_201212141036A	0.805454572036	0.0287195438572	1123.69526059	0.961981513021
CMTSOLUTION_201212150449A	0.814006483645	0.0230376635306	224.117052908	0.988531766661
CMTSOLUTION_201212151930A	0.841710151989	0.0336027363199	124.407787301	0.946775739136
CMTSOLUTION_201212231331A	0.981938590843	0.102998279259	591.551893286	0.969917015584
CMTSOLUTION_201301050858A	0.807693529408	0.0173903292123	250020.175229	0.991813094883
CMTSOLUTION_201301081416A	1.37528848125	0.245178106449	1243.83224204	0.816659503564
CMTSOLUTION_201301202332A	0.837199461873	0.00862744218995	254.201724242	0.962713804498
CMTSOLUTION_201301281638A	0.969760549262	0.139781229434	760.008085536	0.921647063482
CMTSOLUTION_201301302015A	0.678320541718	0.0158490386785	2272.77081956	0.968808677317
CMTSOLUTION_201301302303A	1.01397562832	0.153659796978	8.34970151748	0.777698079426
CMTSOLUTION_201301310333A	1.06859458115	0.0443967460331	159.441592776	0.883924079829
CMTSOLUTION_201302010536A	1.43541525007	0.0858661923728	47.33436834	0.928317882639
CMTSOLUTION_201302012216A	1.00627826045	0.206565178936	180.832967341	0.921577212572
CMTSOLUTION_201302012218A	1.00536029463	0.189645907691	212.980947626	0.902942537127
CMTSOLUTION_201302021417A	1.14070565457	0.244284644711	707.891718175	0.903126381258
CMTSOLUTION_201302060007A	0.839346859358	0.0860423586037	2525.92448561	0.98851281279
CMTSOLUTION_201302060112A	0.845887636379	0.0913142224999	1044.94418498	0.988281920648
CMTSOLUTION_201302060123A	0.838619916523	0.0848022476022	696.519959855	0.985320183581
CMTSOLUTION_201302060154A	0.852558209784	0.0856859459073	95.4369001251	0.977187613922
CMTSOLUTION_201302060635A	1.09826760464	0.081460561764	19.8707408062	0.807199671923
CMTSOLUTION_201302061153A	1.01528669621	0.0448336320662	20.8467643933	0.98651816614
CMTSOLUTION_201302160437A	1.74532430506	0.219213777586	98.0938551117	0.685873258743
CMTSOLUTION_201302170542A	0.826352367981	0.0511620204774	98.3698926517	0.715385192579
CMTSOLUTION_201302221201A	NOT FOUND	NOT FOUND	73.3899180209	0.588549536619
CMTSOLUTION_201303011253A	0.978060350982	0.0415380442804	4651.83358992	0.98067849692
CMTSOLUTION_201303011320A	0.97600260604	0.039002767138	3992.21007146	0.943177711463
CMTSOLUTION_201303102251A	0.811582074437	0.0350716943269	2298.12761903	0.951267152882
CMTSOLUTION_201303190329A	1.26599025732	0.109732040275	165.403239025	0.941129944894
CMTSOLUTION_201303202228A	0.972652229715	0.0231670920859	567.353985227	0.997042150683
CMTSOLUTION_201303240418A	0.828717459494	0.0220817349277	315.135423879	0.985434419851
CMTSOLUTION_201303252302A	0.821671519477	0.0589837109912	158.349509511	0.767237108677
CMTSOLUTION_201304011853A	1.70484561531	0.326292055835	688.058731531	0.881597401737
CMTSOLUTION_201304051300A	1.42470750583	0.034195697027	131.698245136	-0.715050216783
CMTSOLUTION_201304060442A	0.891218196763	0.0852420199596	2955.17543189	0.891878106093
CMTSOLUTION_201304061126A	1.14559315327	0.0781809806316	101.675322287	0.730486146946
CMTSOLUTION_201304091152A	1.5399710021	0.254865235177	2110.42565279	0.863928007639
CMTSOLUTION_201304140132A	0.892140108998	0.0821580967879	768.328895241	0.99810404301
CMTSOLUTION_201304161044A	0.684912738237	0.148682818269	22938.5140213	0.764587359657
CMTSOLUTION_201304162255A	0.884854996226	0.0576182183297	1097.97442727	0.974544495432
CMTSOLUTION_201304190305A	0.926586895127	0.0484006731281	2264.57116549	0.944739521746
CMTSOLUTION_201304191958A	1.12608380262	0.00975155819935	155.261288373	0.971257914911
CMTSOLUTION_201304200002A	0.837735186926	0.04166203987	4273.60105801	0.968909506978
CMTSOLUTION_201304201312A	0.811492022268	0.0561339324648	250.926737488	0.848647899802
CMTSOLUTION_201304210322A	2.42322272045	0.0981165609238	163.764181156	0.891189951373
CMTSOLUTION_201304220116A	0.950200761225	0.0465417361815	665.029223093	0.996921362259
CMTSOLUTION_201304232314A	1.19297024538	0.181645043379	671.313030764	0.97655565121
CMTSOLUTION_201304300625A	0.760525334705	0.0346552989816	554.23795869	0.986047760187
CMTSOLUTION_201305110208A	1.4022109546	0.0792174511076	1100.60526249	0.847334635328
CMTSOLUTION_201305140032A	0.85579516494	0.175835439336	353.233894178	0.790266654149
CMTSOLUTION_201305180548A	0.954893719694	0.0410992059648	48.5688779209	0.971049256019
CMTSOLUTION_201305190907A	0.862584898965	0.0479522341298	491.308640345	0.9750246202
CMTSOLUTION_201305200949A	0.9738507276	0.0525554229924	577.542187782	0.966471359072
CMTSOLUTION_201305210155A	1.10561387181	0.058541248918	434.098579573	0.958053284646
CMTSOLUTION_201305210543A	0.999172544667	0.172597426313	54.2706103955	0.936012440667
CMTSOLUTION_201305241456A	1.38745880927	0.10479552285	270.684341505	-0.947886854326
CMTSOLUTION_201305280009A	1.04706803194	0.0305017905683	154.214063937	0.973774655474
CMTSOLUTION_201306020543A	1.02107919721	0.146237354662	963.302538908	0.973038827373
CMTSOLUTION_201306050447A	1.05072437527	0.0264368627691	380.410278975	0.987289840478
CMTSOLUTION_201306061153A	0.898444424701	0.0679397963847	37.9760573995	0.675573380253
CMTSOLUTION_201306131647A	1.98152837744	0.0627778768479	782.864552403	0.956047670805
CMTSOLUTION_201306151611A	1.01513670545	0.031140188696	3171.65893403	0.834541637978
CMTSOLUTION_201306151734A	1.01268762356	0.0267364691751	66.7466646556	0.97754356379
CMTSOLUTION_201306162139A	1.0421953659	0.0202994962268	2359.66172978	0.842625759551
CMTSOLUTION_201306242204A	0.933371649045	0.016446056543	3974.96150201	0.987064281719
CMTSOLUTION_201307020737A	0.872927295644	0.088674954385	630.022844738	0.885969494684
CMTSOLUTION_201307041716A	0.858648842713	0.0263138638043	240.489759464	0.960971055189
CMTSOLUTION_201307060505A	0.53036108542	0.0804458426736	493.579446465	0.774355207641
CMTSOLUTION_201307071835A	1.26002752741	0.0832354278809	1011.1109687	0.941885579324
CMTSOLUTION_201307072030A	0.583669787354	0.0939355370918	6.5314594625	0.949456557789
CMTSOLUTION_201307081530A	1.20053086059	0.0967298206941	24.8467113918	0.886481897128
CMTSOLUTION_201307151403A	1.02285404995	0.166058899462	7166.74196761	0.903655928303
CMTSOLUTION_201307170237A	0.700917331679	0.0902549786308	399.22785896	0.961748556629
CMTSOLUTION_201307212345A	1.46871162281	0.0771732961842	820.123595721	0.602691700245
CMTSOLUTION_201307220701A	1.19601934577	0.0725942107322	2024.68631212	0.988367558034
CMTSOLUTION_201308070906A	1.2689406809	0.227102680404	162.660623768	0.76833476482
CMTSOLUTION_201308120053A	0.791723515669	0.0238762747864	67.716481648	0.748210550174
CMTSOLUTION_201308120949A	0.952169492351	0.0762471705501	116.696846806	0.960874681214
CMTSOLUTION_201308131543A	0.798630929128	0.0100993479699	1281.78690348	0.970290804673
CMTSOLUTION_201308171632A	0.984807805686	0.083643207452	564.151215617	0.954518596437
CMTSOLUTION_201308211238A	0.985423464545	0.0626017416562	385.987438367	0.872874125695
CMTSOLUTION_201308301625B	1.02398305845	0.0480271874635	6526.35923302	0.956609518082
CMTSOLUTION_201308310638A	0.907837458627	0.00882750117776	393.555608397	0.931074373733
CMTSOLUTION_201309011152A	0.751654858547	0.0438400006709	367.512690838	0.739248081108
CMTSOLUTION_201309032019A	1.16261060461	0.0704515318914	2497.25908699	0.940049067864
CMTSOLUTION_201309040018A	1.48590012516	0.0759446000383	274.762075165	-0.827242560753
CMTSOLUTION_201309040023A	0.981299354128	0.0301039201319	259.680481385	0.860695167306
CMTSOLUTION_201309040232A	0.988630598959	0.0324670117239	188.391558065	0.977689838372
CMTSOLUTION_201309040627A	1.01529418239	0.0898083166942	56.7492644389	0.967998923623
CMTSOLUTION_201309050401A	0.934197557563	0.0437016649399	1786.52110137	0.99058154336
CMTSOLUTION_201309061133A	0.876321145698	0.121925738162	74.6723639197	0.938488029633
CMTSOLUTION_201309070013A	1.02424495394	0.115466805101	1227.39619186	0.976519162063
CMTSOLUTION_201309111244A	0.936130830329	0.031633105274	112.682591412	0.946713240703
CMTSOLUTION_201309151621A	1.07245186428	0.0263514663805	428.494026127	0.983282996078
CMTSOLUTION_201309161501A	2.04963651786	0.179106013534	132.269166308	0.649739560573
CMTSOLUTION_201309170409A	0.850126183877	0.0660794892984	92.6154212489	0.987044405333
CMTSOLUTION_201309210139A	1.41188337843	0.00425135352937	27.6355992958	0.609782329482
CMTSOLUTION_201309241129A	2.38880887133	0.215829820697	198146.066341	0.8322141708
CMTSOLUTION_201309251642A	0.854324235471	0.0303515757213	3206.52638972	0.985142812085
CMTSOLUTION_201309260118A	0.82898627301	0.0534964753899	79.6834997407	0.878138290335
CMTSOLUTION_201309280734A	1.95502159845	0.242117263803	11082.4408194	0.695397662668
CMTSOLUTION_201309300816A	0.847784591392	0.0355723866901	8.56880290238	0.98200036575
CMTSOLUTION_201310010338A	3.37404757981	0.111147359598	1166.84132216	-0.850243848181
CMTSOLUTION_201310011941A	0.960949438064	0.0475374422066	520.587657283	0.988900475496
CMTSOLUTION_201310041726A	0.561310320274	0.0362417793002	686.229950152	0.960137471615
CMTSOLUTION_201310060137A	0.870672293056	0.00625185643366	105.596308667	0.964632132563
CMTSOLUTION_201310061638A	0.738652224361	0.0383841007319	62.9641254773	0.931549234828
CMTSOLUTION_201310062133A	0.737936010989	0.054092879117	110.047489633	0.968775989156
CMTSOLUTION_201310120210A	0.986573551474	0.091407383147	120.764129957	0.915901887543
CMTSOLUTION_201310121311A	1.095702011	0.1080754439	9980.48826688	0.87826074456
CMTSOLUTION_201310150012A	0.781887515552	0.0921474628772	4967.7025155	0.977481255285
CMTSOLUTION_201310161031A	0.884341959196	0.030150855828	1926.72692252	0.995145910036
CMTSOLUTION_201310191754A	0.903945866126	0.0286639256886	5397.37491397	0.955851016273
CMTSOLUTION_201310241925A	1.11737600034	0.0101059130736	41.0268149719	0.962492424661
CMTSOLUTION_201310251710A	1.06786940887	0.197134013924	25675.8596115	0.922552942349
CMTSOLUTION_201310300251A	0.72773107706	0.054112110064	1257.71521001	0.993406862012
CMTSOLUTION_201310311202A	1.51566631303	0.249436532885	990.125921597	0.972060852333
CMTSOLUTION_201310312303A	0.804030616206	0.0151873272271	1832.05971078	0.991350678558
CMTSOLUTION_201311031103A	4.62798765472	1.21885366106	31.0735484365	-0.693323534733
CMTSOLUTION_201311120703A	1.02189131276	0.0590504460273	1307.23266079	0.940211877753
CMTSOLUTION_201311132345A	1.1660128931	0.0593969869096	184.044542066	0.935697909464
CMTSOLUTION_201311160334A	1.22297964006	0.123882062301	1848.88712713	0.952088588879
CMTSOLUTION_201311170904A	1.16048249825	0.0176490095029	33719.543947	0.998060779019
CMTSOLUTION_201311191332A	0.556473020557	0.0339820757567	308.104190203	0.977480751611
CMTSOLUTION_201311220651A	1.1555155478	0.115002135463	173.826833516	0.879678732688
CMTSOLUTION_201311221830A	1.17369753774	0.132794874244	67.442744465	0.693999585181
CMTSOLUTION_201311241805A	1.51130231657	0.0333347689222	112.529098039	0.791630137256
CMTSOLUTION_201311250627B	0.757422853966	0.00252220488297	1573.17208011	0.948942498854
CMTSOLUTION_201312010124A	0.925295797115	0.200853611921	497.150603776	-0.667983714801
CMTSOLUTION_201312010629A	0.978560724447	0.097483536339	106.010611313	0.717783682417
CMTSOLUTION_201312172338A	1.46617695356	0.169645128452	403.71770989	0.714327745022
CMTSOLUTION_201312281521A	0.862825332817	0.0879082031292	1059.61261123	0.877354411045
CMTSOLUTION_201401130401A	0.900317469267	0.0251369906209	1419.02443445	0.934961591949
CMTSOLUTION_201401250514A	1.48505102344	0.0310351996967	156.884305629	0.905321032271
CMTSOLUTION_201401261355A	NOT FOUND	NOT FOUND	1971.33267748	0.343489145204
CMTSOLUTION_201401261845A	NOT FOUND	NOT FOUND	70.7428888685	0.549440563392
CMTSOLUTION_201401282222A	0.897795096282	0.0375029292458	140.404702225	0.995781313446
CMTSOLUTION_201402010358A	0.898519556786	0.0742624249498	66.7417817176	0.986774106571
CMTSOLUTION_201402030308A	NOT FOUND	NOT FOUND	3582.23312337	0.448972297884
CMTSOLUTION_201402101206A	0.631808071449	0.106759800396	20.6337467993	0.628421705698
CMTSOLUTION_201402120919A	NOT FOUND	NOT FOUND	17476.8252796	0.587101641461
CMTSOLUTION_201402180927A	0.865516721248	0.146654858712	449.392510072	0.917377673358
CMTSOLUTION_201402262113B	0.464713386541	0.0744333428298	97.9734088101	0.895449345349
CMTSOLUTION_201403020937A	0.961873786425	0.00884054209938	1040.45634449	0.961616743097
CMTSOLUTION_201403022011A	1.15333609897	0.0599402907061	552.355795303	0.708868903148
